5.245208740234375e-06 00 0
7.486666440963745 0 0 0
7.486887693405151 0 0 0
7.489886522293091 0 0 0
7.490079641342163 0 0 0
7.4902567863464355 0 0 0
7.490431785583496 0 0 0
7.490617275238037 0 0 0
7.490830898284912 0 0 0
7.491004467010498 0 0 0
7.4940407276153564 0 0 0
7.494232892990112 0 0 0
7.494410991668701 0 0 0
7.494588851928711 0 0 0
7.494814872741699 0 0 0
7.494987726211548 0 0 0
7.49515962600708 0 0 0
7.4981067180633545 0 0 0
7.498298168182373 0 0 0
7.49847674369812 0 0 0
7.4986512660980225 0 0 0
7.49887490272522 0 0 0
7.499051094055176 0 0 0
7.499226808547974 0 0 0
7.502273797988892 0 0 0
7.50246262550354 0 0 0
7.50263786315918 0 0 0
7.502860069274902 0 0 0
7.50303316116333 0 0 0
7.503205299377441 0 0 0
7.503375768661499 0 0 0
7.5062220096588135 0 0 0
7.506414413452148 0 0 0
7.506593227386475 0 0 0
7.506820201873779 0 0 0
7.506996393203735 0 0 0
7.50717306137085 0 0 0
7.50734806060791 0 0 0
7.510469198226929 0 0 0
7.5106587409973145 0 0 0
7.510878324508667 0 0 0
7.511054754257202 0 0 0
7.511226415634155 0 0 0
7.511397361755371 0 0 0
7.5142457485198975 0 0 0
7.5145087242126465 0 0 0
7.514772891998291 0 0 0
7.514951229095459 0 0 0
7.515130043029785 0 0 0
7.515329599380493 0 0 0
7.51550555229187 0 0 0
7.518482208251953 0 0 0
7.518721103668213 0 0 0
7.518904209136963 0 0 0
7.519081115722656 0 0 0
7.519254922866821 0 0 0
7.519426584243774 0 0 0
7.519598960876465 0 0 0
7.522618293762207 0 0 0
7.522857904434204 0 0 0
7.523036003112793 0 0 0
7.523250102996826 0 0 0
7.52342414855957 0 0 0
7.523597717285156 0 0 0
7.523772239685059 0 0 0
7.526806116104126 0 0 0
7.5270020961761475 0 0 0
7.527180194854736 0 0 0
7.527355909347534 0 0 0
7.527530908584595 0 0 0
7.527705669403076 0 0 0
7.527880907058716 0 0 0
7.530930995941162 0 0 0
7.531247615814209 0 0 0
7.53159236907959 0 0 0
7.53177285194397 0 0 0
7.5319504737854 0 0 0
7.532127618789673 0 0 0
7.53230357170105 0 0 0
7.534998893737793 0 0 0
7.535190105438232 0 0 0
7.535367250442505 0 0 0
7.535543441772461 0 0 0
7.53571891784668 0 0 0
7.535893440246582 0 0 0
7.536067008972168 0 0 0
7.539155960083008 0 0 0
7.539344787597656 0 0 0
7.5395190715789795 0 0 0
7.53969407081604 0 0 0
7.5398664474487305 0 0 0
7.540039539337158 0 0 0
7.540210962295532 0 0 0
7.5432233810424805 0 0 0
7.543416738510132 0 0 0
7.543594121932983 0 0 0
7.543769598007202 0 0 0
7.543941020965576 0 0 0
7.544112205505371 0 0 0
7.547158479690552 0 0 0
7.547397136688232 0 0 0
7.547576189041138 0 0 0
7.547753095626831 0 0 0
7.547927379608154 0 0 0
7.548102140426636 0 0 0
7.548277378082275 0 0 0
7.5512847900390625 0 0 0
7.551484823226929 0 0 0
7.55166220664978 0 0 0
7.551838397979736 0 0 0
7.552012205123901 0 0 0
7.5522167682647705 0 0 0
7.552394866943359 0 0 0
7.5554280281066895 0 0 0
7.555619716644287 0 0 0
7.555799722671509 0 0 0
7.55597448348999 0 0 0
7.556147336959839 0 0 0
7.556320905685425 0 0 0
7.55649471282959 0 0 0
7.559547424316406 0 0 0
7.55974006652832 0 0 0
7.559919595718384 0 0 0
7.560098648071289 0 0 0
7.560274839401245 0 0 0
7.560448884963989 0 0 0
7.560624599456787 0 0 0
7.563646554946899 0 0 0
7.563841104507446 0 0 0
7.564018964767456 0 0 0
7.564194917678833 0 0 0
7.564372301101685 0 0 0
7.564548492431641 0 0 0
7.564723014831543 0 0 0
7.567744493484497 0 0 0
7.5679380893707275 0 0 0
7.5681164264678955 0 0 0
7.56829047203064 0 0 0
7.568463087081909 0 0 0
7.5686354637146 0 0 0
7.5688087940216064 0 0 0
7.571874380111694 0 0 0
7.572064399719238 0 0 0
7.572256565093994 0 0 0
7.572468280792236 0 0 0
7.572644233703613 0 0 0
7.572817087173462 0 0 0
7.572991609573364 0 0 0
7.575466632843018 0 0 0
7.575760126113892 0 0 0
7.576049566268921 0 0 0
7.576334476470947 0 0 0
7.576622724533081 0 0 0
7.576905965805054 0 0 0
7.579294204711914 0 0 0
7.579527378082275 0 0 0
7.579705715179443 0 0 0
7.579879999160767 0 0 0
7.580056190490723 0 0 0
7.580230712890625 0 0 0
7.580406665802002 0 0 0
7.5834174156188965 0 0 0
7.5836181640625 0 0 0
7.5837976932525635 0 0 0
7.583975076675415 0 0 0
7.584149122238159 0 0 0
7.584321975708008 0 0 0
7.584494590759277 0 0 0
7.587547063827515 0 0 0
7.587738752365112 0 0 0
7.587915658950806 0 0 0
7.588090896606445 0 0 0
7.588266134262085 0 0 0
7.58843994140625 0 0 0
7.588612794876099 0 0 0
7.591711044311523 0 0 0
7.591921806335449 0 0 0
7.5920984745025635 0 0 0
7.592272996902466 0 0 0
7.5924458503723145 0 0 0
7.592620134353638 0 0 0
7.592793226242065 0 0 0
7.596108675003052 0 0 0
7.596301555633545 0 0 0
7.596480846405029 0 0 0
7.5966575145721436 0 0 0
7.596833229064941 0 0 0
7.597007989883423 0 0 0
7.5971839427948 0 0 0
7.600212335586548 0 0 0
7.600403070449829 0 0 0
7.600579261779785 0 0 0
7.600753545761108 0 0 0
7.600928783416748 0 0 0
7.601104736328125 0 0 0
7.601279258728027 0 0 0
7.604357719421387 0 0 0
7.604551792144775 0 0 0
7.604732275009155 0 0 0
7.604909420013428 0 0 0
7.605086088180542 0 0 0
7.605259895324707 0 0 0
7.60543417930603 0 0 0
7.608615875244141 0 0 0
7.608806133270264 0 0 0
7.60898494720459 0 0 0
7.609160900115967 0 0 0
7.609334468841553 0 0 0
7.609506368637085 0 0 0
7.612447023391724 0 0 0
7.612685441970825 0 0 0
7.612865686416626 0 0 0
7.6130712032318115 0 0 0
7.6132495403289795 0 0 0
7.613423109054565 0 0 0
7.6135969161987305 0 0 0
7.616648197174072 0 0 0
7.6168787479400635 0 0 0
7.617058992385864 0 0 0
7.617237567901611 0 0 0
7.6174156665802 0 0 0
7.617591619491577 0 0 0
7.617767810821533 0 0 0
7.62074089050293 0 0 0
7.620945930480957 0 0 0
7.6211230754852295 0 0 0
7.621297359466553 0 0 0
7.621469974517822 0 0 0
7.621641635894775 0 0 0
7.621814250946045 0 0 0
7.62490439414978 0 0 0
7.625093221664429 0 0 0
7.625269174575806 0 0 0
7.625445365905762 0 0 0
7.625622034072876 0 0 0
7.62579607963562 0 0 0
7.62597131729126 0 0 0
7.629056692123413 0 0 0
7.629245281219482 0 0 0
7.62942099571228 0 0 0
7.629593133926392 0 0 0
7.62976598739624 0 0 0
7.629939079284668 0 0 0
7.630111217498779 0 0 0
7.633031606674194 0 0 0
7.633223056793213 0 0 0
7.6334004402160645 0 0 0
7.633575201034546 0 0 0
7.633753776550293 0 0 0
7.6339287757873535 0 0 0
7.634103298187256 0 0 0
7.63736367225647 0 0 0
7.637556076049805 0 0 0
7.637734651565552 0 0 0
7.637913227081299 0 0 0
7.638089656829834 0 0 0
7.638263940811157 0 0 0
7.638438701629639 0 0 0
7.641526222229004 0 0 0
7.641714811325073 0 0 0
7.641891002655029 0 0 0
7.642064809799194 0 0 0
7.642240047454834 0 0 0
7.642414808273315 0 0 0
7.645439386367798 0 0 0
7.645678997039795 0 0 0
7.6458563804626465 0 0 0
7.6460301876068115 0 0 0
7.646203994750977 0 0 0
7.646376371383667 0 0 0
7.646550893783569 0 0 0
7.649589776992798 0 0 0
7.649789571762085 0 0 0
7.64996600151062 0 0 0
7.650141000747681 0 0 0
7.650315046310425 0 0 0
7.6504881381988525 0 0 0
7.650661945343018 0 0 0
7.6536853313446045 0 0 0
7.65388560295105 0 0 0
7.654062032699585 0 0 0
7.65423583984375 0 0 0
7.654410362243652 0 0 0
7.654584646224976 0 0 0
7.65480899810791 0 0 0
7.657815456390381 0 0 0
7.658010005950928 0 0 0
7.658186435699463 0 0 0
7.658363342285156 0 0 0
7.658536911010742 0 0 0
7.6587605476379395 0 0 0
7.658936977386475 0 0 0
7.661944150924683 0 0 0
7.662135601043701 0 0 0
7.662313461303711 0 0 0
7.662489414215088 0 0 0
7.662665367126465 0 0 0
7.662890911102295 0 0 0
7.663066387176514 0 0 0
7.666065692901611 0 0 0
7.666255474090576 0 0 0
7.66643214225769 0 0 0
7.666606426239014 0 0 0
7.666834354400635 0 0 0
7.667010545730591 0 0 0
7.6671857833862305 0 0 0
7.670161962509155 0 0 0
7.670349597930908 0 0 0
7.670525789260864 0 0 0
7.6707494258880615 0 0 0
7.670927047729492 0 0 0
7.671100616455078 0 0 0
7.671274423599243 0 0 0
7.6740758419036865 0 0 0
7.674273490905762 0 0 0
7.674455165863037 0 0 0
7.674637317657471 0 0 0
7.674865007400513 0 0 0
7.675042390823364 0 0 0
7.678205966949463 0 0 0
7.678445100784302 0 0 0
7.678622007369995 0 0 0
7.678848028182983 0 0 0
7.6790220737457275 0 0 0
7.679194927215576 0 0 0
7.679368257522583 0 0 0
7.6822521686553955 0 0 0
7.682494640350342 0 0 0
7.682718992233276 0 0 0
7.6829047203063965 0 0 0
7.68308162689209 0 0 0
7.6832568645477295 0 0 0
7.683430433273315 0 0 0
7.686462879180908 0 0 0
7.6866631507873535 0 0 0
7.686893939971924 0 0 0
7.68707013130188 0 0 0
7.687246084213257 0 0 0
7.687419176101685 0 0 0
7.6875927448272705 0 0 0
7.690557956695557 0 0 0
7.690800189971924 0 0 0
7.690976142883301 0 0 0
7.691149950027466 0 0 0
7.691323518753052 0 0 0
7.691494464874268 0 0 0
7.691665410995483 0 0 0
7.694744348526001 0 0 0
7.694977521896362 0 0 0
7.695162296295166 0 0 0
7.695343255996704 0 0 0
7.6955201625823975 0 0 0
7.695696115493774 0 0 0
7.695872068405151 0 0 0
7.698864221572876 0 0 0
7.699053764343262 0 0 0
7.69923210144043 0 0 0
7.699408531188965 0 0 0
7.699581861495972 0 0 0
7.699753761291504 0 0 0
7.699927091598511 0 0 0
7.702929735183716 0 0 0
7.703118801116943 0 0 0
7.703294038772583 0 0 0
7.703467130661011 0 0 0
7.703638315200806 0 0 0
7.703810930252075 0 0 0
7.703982353210449 0 0 0
7.707139253616333 0 0 0
7.707329988479614 0 0 0
7.70750617980957 0 0 0
7.707681655883789 0 0 0
7.7078564167022705 0 0 0
7.708031415939331 0 0 0
7.708205223083496 0 0 0
7.711174964904785 0 0 0
7.71136736869812 0 0 0
7.711547136306763 0 0 0
7.7117228507995605 0 0 0
7.711897373199463 0 0 0
7.712071895599365 0 0 0
7.714847087860107 0 0 0
7.7150866985321045 0 0 0
7.715269565582275 0 0 0
7.715448379516602 0 0 0
7.715652704238892 0 0 0
7.7158262729644775 0 0 0
7.716000318527222 0 0 0
7.719231843948364 0 0 0
7.719429969787598 0 0 0
7.7196044921875 0 0 0
7.719781160354614 0 0 0
7.7199554443359375 0 0 0
7.72012996673584 0 0 0
7.720303535461426 0 0 0
7.7233521938323975 0 0 0
7.723548173904419 0 0 0
7.723729848861694 0 0 0
7.72390604019165 0 0 0
7.7240822315216064 0 0 0
7.724258661270142 0 0 0
7.724433898925781 0 0 0
7.727478981018066 0 0 0
7.727670192718506 0 0 0
7.727846384048462 0 0 0
7.728021621704102 0 0 0
7.7281975746154785 0 0 0
7.7283735275268555 0 0 0
7.728549242019653 0 0 0
7.731600284576416 0 0 0
7.731823682785034 0 0 0
7.73206353187561 0 0 0
7.732268810272217 0 0 0
7.73244833946228 0 0 0
7.732651472091675 0 0 0
7.732830286026001 0 0 0
7.73571252822876 0 0 0
7.735908508300781 0 0 0
7.73608660697937 0 0 0
7.736265420913696 0 0 0
7.736441373825073 0 0 0
7.736617088317871 0 0 0
7.736793518066406 0 0 0
7.739797115325928 0 0 0
7.739988088607788 0 0 0
7.740166902542114 0 0 0
7.740342855453491 0 0 0
7.74051570892334 0 0 0
7.740690231323242 0 0 0
7.74086332321167 0 0 0
7.743940114974976 0 0 0
7.744133472442627 0 0 0
7.744313478469849 0 0 0
7.744491815567017 0 0 0
7.744668483734131 0 0 0
7.744844436645508 0 0 0
7.747838973999023 0 0 0
7.748078107833862 0 0 0
7.748260021209717 0 0 0
7.748437166213989 0 0 0
7.74861478805542 0 0 0
7.748791694641113 0 0 0
7.748967409133911 0 0 0
7.751875162124634 0 0 0
7.752081394195557 0 0 0
7.752306222915649 0 0 0
7.752486705780029 0 0 0
7.752662181854248 0 0 0
7.75283670425415 0 0 0
7.753009796142578 0 0 0
7.7561280727386475 0 0 0
7.756323337554932 0 0 0
7.756504058837891 0 0 0
7.756679534912109 0 0 0
7.756855487823486 0 0 0
7.757030725479126 0 0 0
7.75720477104187 0 0 0
7.760260105133057 0 0 0
7.760452032089233 0 0 0
7.7606306076049805 0 0 0
7.7608067989349365 0 0 0
7.760982275009155 0 0 0
7.761156797409058 0 0 0
7.761332273483276 0 0 0
7.764355421066284 0 0 0
7.764549255371094 0 0 0
7.764726400375366 0 0 0
7.764899730682373 0 0 0
7.76507306098938 0 0 0
7.765246868133545 0 0 0
7.7654218673706055 0 0 0
7.768463134765625 0 0 0
7.768656969070435 0 0 0
7.768835067749023 0 0 0
7.769011974334717 0 0 0
7.769189119338989 0 0 0
7.769365310668945 0 0 0
7.769541263580322 0 0 0
7.772586345672607 0 0 0
7.772778034210205 0 0 0
7.7729573249816895 0 0 0
7.773137331008911 0 0 0
7.773314476013184 0 0 0
7.773491859436035 0 0 0
7.7736663818359375 0 0 0
7.776705026626587 0 0 0
7.776894807815552 0 0 0
7.77707576751709 0 0 0
7.777251958847046 0 0 0
7.7774271965026855 0 0 0
7.7776038646698 0 0 0
7.780606269836426 0 0 0
7.780846118927002 0 0 0
7.78102707862854 0 0 0
7.781205892562866 0 0 0
7.781379699707031 0 0 0
7.781555652618408 0 0 0
7.781730651855469 0 0 0
7.784685850143433 0 0 0
7.784886360168457 0 0 0
7.7850658893585205 0 0 0
7.7852418422698975 0 0 0
7.785417795181274 0 0 0
7.785593748092651 0 0 0
7.785767555236816 0 0 0
7.7888946533203125 0 0 0
7.789088726043701 0 0 0
7.789264917373657 0 0 0
7.789440155029297 0 0 0
7.78961443901062 0 0 0
7.789787769317627 0 0 0
7.789960861206055 0 0 0
7.7930588722229 0 0 0
7.79325270652771 0 0 0
7.793433666229248 0 0 0
7.793640613555908 0 0 0
7.793818235397339 0 0 0
7.793994188308716 0 0 0
7.7941672801971436 0 0 0
7.7970921993255615 0 0 0
7.797285795211792 0 0 0
7.797462701797485 0 0 0
7.797638654708862 0 0 0
7.797812223434448 0 0 0
7.797986030578613 0 0 0
7.798158884048462 0 0 0
7.801234006881714 0 0 0
7.801426887512207 0 0 0
7.801603078842163 0 0 0
7.801779747009277 0 0 0
7.8019537925720215 0 0 0
7.802128314971924 0 0 0
7.802302598953247 0 0 0
7.805382013320923 0 0 0
7.805607080459595 0 0 0
7.805782794952393 0 0 0
7.805955410003662 0 0 0
7.806128025054932 0 0 0
7.806299209594727 0 0 0
7.8064703941345215 0 0 0
7.809427261352539 0 0 0
7.8096184730529785 0 0 0
7.809798717498779 0 0 0
7.809978723526001 0 0 0
7.810156345367432 0 0 0
7.810334205627441 0 0 0
7.813367128372192 0 0 0
7.813607931137085 0 0 0
7.813785076141357 0 0 0
7.81396222114563 0 0 0
7.814178705215454 0 0 0
7.8143532276153564 0 0 0
7.81452751159668 0 0 0
7.817492485046387 0 0 0
7.817696809768677 0 0 0
7.817874431610107 0 0 0
7.818049192428589 0 0 0
7.818222522735596 0 0 0
7.818396329879761 0 0 0
7.818570852279663 0 0 0
7.821008920669556 0 0 0
7.821306228637695 0 0 0
7.82159686088562 0 0 0
7.821880340576172 0 0 0
7.822165489196777 0 0 0
7.822458028793335 0 0 0
7.822815418243408 0 0 0
7.8253333568573 0 0 0
7.825843095779419 0 0 0
7.826023817062378 0 0 0
7.826197385787964 0 0 0
7.826370716094971 0 0 0
7.826544523239136 0 0 0
7.8268043994903564 0 0 0
7.829847574234009 0 0 0
7.83003830909729 0 0 0
7.830214738845825 0 0 0
7.830390453338623 0 0 0
7.830564260482788 0 0 0
7.830785036087036 0 0 0
7.830958604812622 0 0 0
7.833635330200195 0 0 0
7.833826065063477 0 0 0
7.834003448486328 0 0 0
7.834179401397705 0 0 0
7.834353446960449 0 0 0
7.834527015686035 0 0 0
7.83475136756897 0 0 0
7.838118553161621 0 0 0
7.838311433792114 0 0 0
7.838598251342773 0 0 0
7.838937520980835 0 0 0
7.839114427566528 0 0 0
7.8393590450286865 0 0 0
7.839536428451538 0 0 0
7.842167854309082 0 0 0
7.842355012893677 0 0 0
7.842529535293579 0 0 0
7.842755079269409 0 0 0
7.842932224273682 0 0 0
7.843106746673584 0 0 0
7.846134901046753 0 0 0
7.846377849578857 0 0 0
7.846558570861816 0 0 0
7.846786975860596 0 0 0
7.84696626663208 0 0 0
7.84713888168335 0 0 0
7.847312927246094 0 0 0
7.8502631187438965 0 0 0
7.850466251373291 0 0 0
7.85064435005188 0 0 0
7.850870132446289 0 0 0
7.851048231124878 0 0 0
7.851221084594727 0 0 0
7.851393461227417 0 0 0
7.8543877601623535 0 0 0
7.854618787765503 0 0 0
7.8548455238342285 0 0 0
7.85502290725708 0 0 0
7.855247735977173 0 0 0
7.855427503585815 0 0 0
7.8556084632873535 0 0 0
7.858475685119629 0 0 0
7.858669757843018 0 0 0
7.858892440795898 0 0 0
7.859069585800171 0 0 0
7.859245300292969 0 0 0
7.859421014785767 0 0 0
7.859594345092773 0 0 0
7.862635135650635 0 0 0
7.862870693206787 0 0 0
7.863049745559692 0 0 0
7.863227605819702 0 0 0
7.863404989242554 0 0 0
7.863579511642456 0 0 0
7.863754034042358 0 0 0
7.8667871952056885 0 0 0
7.8669798374176025 0 0 0
7.86715841293335 0 0 0
7.867333173751831 0 0 0
7.867507696151733 0 0 0
7.867680788040161 0 0 0
7.867853164672852 0 0 0
7.870916843414307 0 0 0
7.871106863021851 0 0 0
7.871284246444702 0 0 0
7.871459722518921 0 0 0
7.871633529663086 0 0 0
7.871806859970093 0 0 0
7.8720176219940186 0 0 0
7.8749988079071045 0 0 0
7.875189542770386 0 0 0
7.875370740890503 0 0 0
7.875547647476196 0 0 0
7.8757240772247314 0 0 0
7.875898838043213 0 0 0
7.876074552536011 0 0 0
7.879153251647949 0 0 0
7.879343271255493 0 0 0
7.87952184677124 0 0 0
7.879698276519775 0 0 0
7.879872798919678 0 0 0
7.880047798156738 0 0 0
7.882960557937622 0 0 0
7.883208274841309 0 0 0
7.883388042449951 0 0 0
7.88356614112854 0 0 0
7.883743762969971 0 0 0
7.8839192390441895 0 0 0
7.884093523025513 0 0 0
7.887160301208496 0 0 0
7.887358903884888 0 0 0
7.887536525726318 0 0 0
7.887709856033325 0 0 0
7.887883186340332 0 0 0
7.888054847717285 0 0 0
7.8882269859313965 0 0 0
7.891277074813843 0 0 0
7.891470193862915 0 0 0
7.891646146774292 0 0 0
7.891821622848511 0 0 0
7.891995668411255 0 0 0
7.892169237136841 0 0 0
7.892342567443848 0 0 0
7.8954057693481445 0 0 0
7.8955979347229 0 0 0
7.895773887634277 0 0 0
7.895949840545654 0 0 0
7.8961217403411865 0 0 0
7.896294355392456 0 0 0
7.896466493606567 0 0 0
7.899534702301025 0 0 0
7.899723529815674 0 0 0
7.899901390075684 0 0 0
7.900076627731323 0 0 0
7.900252103805542 0 0 0
7.900724649429321 0 0 0
7.900912284851074 0 0 0
7.903608560562134 0 0 0
7.903796434402466 0 0 0
7.903971433639526 0 0 0
7.904145956039429 0 0 0
7.904318332672119 0 0 0
7.904490232467651 0 0 0
7.9046630859375 0 0 0
7.907612085342407 0 0 0
7.907801628112793 0 0 0
7.907978534698486 0 0 0
7.908153772354126 0 0 0
7.908327102661133 0 0 0
7.908499240875244 0 0 0
7.908672094345093 0 0 0
7.911862850189209 0 0 0
7.912053346633911 0 0 0
7.912231206893921 0 0 0
7.912408828735352 0 0 0
7.912585735321045 0 0 0
7.9127888679504395 0 0 0
7.9157514572143555 0 0 0
7.915993928909302 0 0 0
7.916177272796631 0 0 0
7.916380405426025 0 0 0
7.916556358337402 0 0 0
7.916731834411621 0 0 0
7.916905879974365 0 0 0
7.91991662979126 0 0 0
7.920116662979126 0 0 0
7.920294284820557 0 0 0
7.92047119140625 0 0 0
7.9206461906433105 0 0 0
7.920820236206055 0 0 0
7.920995473861694 0 0 0
7.92390251159668 0 0 0
7.924097061157227 0 0 0
7.924276351928711 0 0 0
7.924452543258667 0 0 0
7.924627304077148 0 0 0
7.924801349639893 0 0 0
7.924974203109741 0 0 0
7.928159236907959 0 0 0
7.928346157073975 0 0 0
7.928518772125244 0 0 0
7.928690671920776 0 0 0
7.9288647174835205 0 0 0
7.929035186767578 0 0 0
7.929204940795898 0 0 0
7.9323155879974365 0 0 0
7.932502031326294 0 0 0
7.932705402374268 0 0 0
7.932956695556641 0 0 0
7.93317985534668 0 0 0
7.9333555698394775 0 0 0
7.933530569076538 0 0 0
7.93638801574707 0 0 0
7.936580657958984 0 0 0
7.93675684928894 0 0 0
7.936931610107422 0 0 0
7.93710470199585 0 0 0
7.937278985977173 0 0 0
7.937452554702759 0 0 0
7.940513610839844 0 0 0
7.940703392028809 0 0 0
7.940882682800293 0 0 0
7.941060304641724 0 0 0
7.941238164901733 0 0 0
7.941413879394531 0 0 0
7.941590070724487 0 0 0
7.944626569747925 0 0 0
7.944815158843994 0 0 0
7.944992780685425 0 0 0
7.945168972015381 0 0 0
7.945342302322388 0 0 0
7.945514440536499 0 0 0
7.948538064956665 0 0 0
7.948777198791504 0 0 0
7.948959112167358 0 0 0
7.94913911819458 0 0 0
7.949316501617432 0 0 0
7.949493885040283 0 0 0
7.949671030044556 0 0 0
7.9524922370910645 0 0 0
7.952693462371826 0 0 0
7.952872037887573 0 0 0
7.953046560287476 0 0 0
7.953220844268799 0 0 0
7.953395366668701 0 0 0
7.953569650650024 0 0 0
7.95681357383728 0 0 0
7.957007884979248 0 0 0
7.957184553146362 0 0 0
7.957361459732056 0 0 0
7.957537889480591 0 0 0
7.957714319229126 0 0 0
7.957887887954712 0 0 0
7.960930824279785 0 0 0
7.9611241817474365 0 0 0
7.961303234100342 0 0 0
7.96147608757019 0 0 0
7.961652040481567 0 0 0
7.961827754974365 0 0 0
7.9620041847229 0 0 0
7.965078830718994 0 0 0
7.965269327163696 0 0 0
7.965445280075073 0 0 0
7.9656195640563965 0 0 0
7.965794801712036 0 0 0
7.965968370437622 0 0 0
7.966142654418945 0 0 0
7.969153881072998 0 0 0
7.96934175491333 0 0 0
7.969518184661865 0 0 0
7.969691514968872 0 0 0
7.969864845275879 0 0 0
7.970038652420044 0 0 0
7.970210075378418 0 0 0
7.973281621932983 0 0 0
7.973468542098999 0 0 0
7.973646640777588 0 0 0
7.973852872848511 0 0 0
7.974028825759888 0 0 0
7.974203824996948 0 0 0
7.974377393722534 0 0 0
7.977375030517578 0 0 0
7.977564811706543 0 0 0
7.977743625640869 0 0 0
7.977921485900879 0 0 0
7.978097200393677 0 0 0
7.978271484375 0 0 0
7.981281280517578 0 0 0
7.9815216064453125 0 0 0
7.981698989868164 0 0 0
7.981873512268066 0 0 0
7.982049226760864 0 0 0
7.982221603393555 0 0 0
7.982394218444824 0 0 0
7.985311508178711 0 0 0
7.985512018203735 0 0 0
7.985691547393799 0 0 0
7.985864877700806 0 0 0
7.9860382080078125 0 0 0
7.986210107803345 0 0 0
7.986382484436035 0 0 0
7.989578008651733 0 0 0
7.989773750305176 0 0 0
7.989952802658081 0 0 0
7.990131378173828 0 0 0
7.990306615829468 0 0 0
7.990482568740845 0 0 0
7.990654468536377 0 0 0
7.993696928024292 0 0 0
7.993892431259155 0 0 0
7.994072675704956 0 0 0
7.994247674942017 0 0 0
7.994422197341919 0 0 0
7.994595527648926 0 0 0
7.994815826416016 0 0 0
7.997792720794678 0 0 0
7.997983932495117 0 0 0
7.99816370010376 0 0 0
7.998342037200928 0 0 0
7.998521089553833 0 0 0
7.998744487762451 0 0 0
7.998922109603882 0 0 0
8.001890182495117 0 0 0
8.002081394195557 0 0 0
8.002259731292725 0 0 0
8.002435684204102 0 0 0
8.002612352371216 0 0 0
8.002833366394043 0 0 0
8.003008604049683 0 0 0
8.006018877029419 0 0 0
8.006206512451172 0 0 0
8.006385326385498 0 0 0
8.00656008720398 0 0 0
8.006779909133911 0 0 0
8.006953477859497 0 0 0
8.007126092910767 0 0 0
8.010143280029297 0 0 0
8.010332345962524 0 0 0
8.010507583618164 0 0 0
8.010722875595093 0 0 0
8.010904312133789 0 0 0
8.011080980300903 0 0 0
8.014050245285034 0 0 0
8.014291524887085 0 0 0
8.014471769332886 0 0 0
8.014648914337158 0 0 0
8.014872074127197 0 0 0
8.015048027038574 0 0 0
8.01525616645813 0 0 0
8.01820158958435 0 0 0
8.018405199050903 0 0 0
8.018584728240967 0 0 0
8.018807649612427 0 0 0
8.01898455619812 0 0 0
8.019159317016602 0 0 0
8.019335508346558 0 0 0
8.022343873977661 0 0 0
8.022536277770996 0 0 0
8.022760152816772 0 0 0
8.022939205169678 0 0 0
8.023113012313843 0 0 0
8.02328634262085 0 0 0
8.023462057113647 0 0 0
8.0264151096344 0 0 0
8.026819229125977 0 0 0
8.027124166488647 0 0 0
8.027304887771606 0 0 0
8.027480602264404 0 0 0
8.027688026428223 0 0 0
8.027892112731934 0 0 0
8.030476331710815 0 0 0
8.030672788619995 0 0 0
8.030898094177246 0 0 0
8.031073570251465 0 0 0
8.031247615814209 0 0 0
8.031420469284058 0 0 0
8.031593084335327 0 0 0
8.034198522567749 0 0 0
8.034416913986206 0 0 0
8.034598588943481 0 0 0
8.034823179244995 0 0 0
8.034997940063477 0 0 0
8.035171747207642 0 0 0
8.03534483909607 0 0 0
8.038889169692993 0 0 0
8.039080619812012 0 0 0
8.03925895690918 0 0 0
8.03943681716919 0 0 0
8.039613485336304 0 0 0
8.039788484573364 0 0 0
8.03996229171753 0 0 0
8.043020248413086 0 0 0
8.043363571166992 0 0 0
8.043625116348267 0 0 0
8.043862581253052 0 0 0
8.044036149978638 0 0 0
8.04421067237854 0 0 0
8.046781778335571 0 0 0
8.047022342681885 0 0 0
8.04724383354187 0 0 0
8.047421932220459 0 0 0
8.047598600387573 0 0 0
8.04777479171753 0 0 0
8.047948837280273 0 0 0
8.051030397415161 0 0 0
8.051231384277344 0 0 0
8.0514075756073 0 0 0
8.051584005355835 0 0 0
8.051759004592896 0 0 0
8.051933765411377 0 0 0
8.052107095718384 0 0 0
8.055055379867554 0 0 0
8.055259943008423 0 0 0
8.05543851852417 0 0 0
8.055616617202759 0 0 0
8.05579400062561 0 0 0
8.055970668792725 0 0 0
8.05614709854126 0 0 0
8.05920124053955 0 0 0
8.059394121170044 0 0 0
8.059570074081421 0 0 0
8.059744596481323 0 0 0
8.060002565383911 0 0 0
8.060224771499634 0 0 0
8.060429573059082 0 0 0
8.063194751739502 0 0 0
8.063387155532837 0 0 0
8.063564538955688 0 0 0
8.063739538192749 0 0 0
8.06391453742981 0 0 0
8.064089298248291 0 0 0
8.06426191329956 0 0 0
8.067458629608154 0 0 0
8.067650079727173 0 0 0
8.067826747894287 0 0 0
8.068000555038452 0 0 0
8.068174362182617 0 0 0
8.068347692489624 0 0 0
8.068520545959473 0 0 0
8.071577548980713 0 0 0
8.071770191192627 0 0 0
8.071948051452637 0 0 0
8.07212781906128 0 0 0
8.072305679321289 0 0 0
8.072482109069824 0 0 0
8.07265830039978 0 0 0
8.075700521469116 0 0 0
8.075889825820923 0 0 0
8.076066970825195 0 0 0
8.076242446899414 0 0 0
8.076485395431519 0 0 0
8.07671332359314 0 0 0
