2.1457672119140625e-06 0 0
8.682294845581055 0 0 0
8.682466745376587 0 0 0
8.682684421539307 0 0 0
8.685652256011963 0 0 0
8.685839653015137 0 0 0
8.686013221740723 0 0 0
8.686185121536255 0 0 0
8.686355352401733 0 0 0
8.686554908752441 0 0 0
8.686771154403687 0 0 0
8.689782619476318 0 0 0
8.689969301223755 0 0 0
8.690140962600708 0 0 0
8.690311670303345 0 0 0
8.690484285354614 0 0 0
8.690703868865967 0 0 0
8.690876007080078 0 0 0
8.69390606880188 0 0 0
8.694087982177734 0 0 0
8.694257259368896 0 0 0
8.694427013397217 0 0 0
8.694643259048462 0 0 0
8.694812297821045 0 0 0
8.694981336593628 0 0 0
8.69798994064331 0 0 0
8.69817590713501 0 0 0
8.698348999023438 0 0 0
8.698521375656128 0 0 0
8.698741674423218 0 0 0
8.698914766311646 0 0 0
8.701820135116577 0 0 0
8.702054977416992 0 0 0
8.702228784561157 0 0 0
8.702398777008057 0 0 0
8.702617883682251 0 0 0
8.702814817428589 0 0 0
8.702984809875488 0 0 0
8.705759525299072 0 0 0
8.705955266952515 0 0 0
8.706130266189575 0 0 0
8.706302404403687 0 0 0
8.706473350524902 0 0 0
8.706690073013306 0 0 0
8.706861019134521 0 0 0
8.710186958312988 0 0 0
8.710375308990479 0 0 0
8.710548400878906 0 0 0
8.710769176483154 0 0 0
8.710940599441528 0 0 0
8.711111545562744 0 0 0
8.71128249168396 0 0 0
8.7143075466156 0 0 0
8.71449589729309 0 0 0
8.714716672897339 0 0 0
8.714887380599976 0 0 0
8.715058088302612 0 0 0
8.71522855758667 0 0 0
8.715400695800781 0 0 0
8.718437433242798 0 0 0
8.718671798706055 0 0 0
8.718843936920166 0 0 0
8.719013929367065 0 0 0
8.719186067581177 0 0 0
8.719357967376709 0 0 0
8.719529151916504 0 0 0
8.722660779953003 0 0 0
8.722845554351807 0 0 0
8.723015546798706 0 0 0
8.72318696975708 0 0 0
8.723355770111084 0 0 0
8.723524570465088 0 0 0
8.723693609237671 0 0 0
8.726670980453491 0 0 0
8.72685718536377 0 0 0
8.727028608322144 0 0 0
8.727198839187622 0 0 0
8.72736930847168 0 0 0
8.727538585662842 0 0 0
8.727707862854004 0 0 0
8.730802297592163 0 0 0
8.730986595153809 0 0 0
8.731156349182129 0 0 0
8.731325626373291 0 0 0
8.7314932346344 0 0 0
8.731659889221191 0 0 0
8.734708070755005 0 0 0
8.734944581985474 0 0 0
8.735117435455322 0 0 0
8.735290050506592 0 0 0
8.735459804534912 0 0 0
8.73563003540039 0 0 0
8.735798835754395 0 0 0
8.738826274871826 0 0 0
8.739018440246582 0 0 0
8.739189863204956 0 0 0
8.739358186721802 0 0 0
8.739527225494385 0 0 0
8.739694595336914 0 0 0
8.739861249923706 0 0 0
8.74297308921814 0 0 0
8.743161916732788 0 0 0
8.743359327316284 0 0 0
8.743534803390503 0 0 0
8.743708372116089 0 0 0
8.743879318237305 0 0 0
8.74404788017273 0 0 0
8.747095108032227 0 0 0
8.747281074523926 0 0 0
8.747452974319458 0 0 0
8.747623920440674 0 0 0
8.747793674468994 0 0 0
8.74796462059021 0 0 0
8.748135805130005 0 0 0
8.750884771347046 0 0 0
8.75106954574585 0 0 0
8.751241445541382 0 0 0
8.75140929222107 0 0 0
8.751578330993652 0 0 0
8.751747369766235 0 0 0
8.751915216445923 0 0 0
8.754811763763428 0 0 0
8.754993438720703 0 0 0
8.75516414642334 0 0 0
8.75533390045166 0 0 0
8.755502462387085 0 0 0
8.755670547485352 0 0 0
8.75583791732788 0 0 0
8.759411811828613 0 0 0
8.759596824645996 0 0 0
8.759766817092896 0 0 0
8.759936094284058 0 0 0
8.760106801986694 0 0 0
8.760275840759277 0 0 0
8.76044511795044 0 0 0
8.763587713241577 0 0 0
8.763774156570435 0 0 0
8.763947486877441 0 0 0
8.764118909835815 0 0 0
8.76429033279419 0 0 0
8.764461994171143 0 0 0
8.76729679107666 0 0 0
8.767530679702759 0 0 0
8.767705202102661 0 0 0
8.767879009246826 0 0 0
8.768052101135254 0 0 0
8.768224239349365 0 0 0
8.768396139144897 0 0 0
8.771494150161743 0 0 0
8.771690130233765 0 0 0
8.771865606307983 0 0 0
8.772040128707886 0 0 0
8.772213220596313 0 0 0
8.772386074066162 0 0 0
8.772559404373169 0 0 0
8.775501728057861 0 0 0
8.77569317817688 0 0 0
8.775866270065308 0 0 0
8.776038885116577 0 0 0
8.77621078491211 0 0 0
8.77638292312622 0 0 0
8.776554822921753 0 0 0
8.77953290939331 0 0 0
8.779717683792114 0 0 0
8.779888391494751 0 0 0
8.780056953430176 0 0 0
8.7802255153656 0 0 0
8.780393362045288 0 0 0
8.780562162399292 0 0 0
8.784026384353638 0 0 0
8.784214496612549 0 0 0
8.784387350082397 0 0 0
8.78455924987793 0 0 0
8.78473162651062 0 0 0
8.78490400314331 0 0 0
8.785075902938843 0 0 0
8.787652969360352 0 0 0
8.787838459014893 0 0 0
8.788008451461792 0 0 0
8.788178205490112 0 0 0
8.788347244262695 0 0 0
8.78851580619812 0 0 0
8.788684606552124 0 0 0
8.792011976242065 0 0 0
8.792196989059448 0 0 0
8.792369365692139 0 0 0
8.7925386428833 0 0 0
8.7927086353302 0 0 0
8.792877674102783 0 0 0
8.793045997619629 0 0 0
8.79637861251831 0 0 0
8.796562671661377 0 0 0
8.796735525131226 0 0 0
8.796908378601074 0 0 0
8.797080516815186 0 0 0
8.797252893447876 0 0 0
8.799938678741455 0 0 0
8.80017638206482 0 0 0
8.800349235534668 0 0 0
8.800517559051514 0 0 0
8.800686120986938 0 0 0
8.800855875015259 0 0 0
8.801025390625 0 0 0
8.804364204406738 0 0 0
8.804588317871094 0 0 0
8.804762363433838 0 0 0
8.804930925369263 0 0 0
8.805100202560425 0 0 0
8.805266618728638 0 0 0
8.805433750152588 0 0 0
8.808536291122437 0 0 0
8.808722972869873 0 0 0
8.808895349502563 0 0 0
8.809199333190918 0 0 0
8.809372186660767 0 0 0
8.80954384803772 0 0 0
8.809714317321777 0 0 0
8.812560319900513 0 0 0
8.812749862670898 0 0 0
8.81292176246643 0 0 0
8.81309199333191 0 0 0
8.813262224197388 0 0 0
8.81343126296997 0 0 0
8.813600778579712 0 0 0
8.816716432571411 0 0 0
8.816902875900269 0 0 0
8.817076206207275 0 0 0
8.817246675491333 0 0 0
8.817415237426758 0 0 0
8.817583560943604 0 0 0
8.817750453948975 0 0 0
8.82080602645874 0 0 0
8.820992469787598 0 0 0
8.821164846420288 0 0 0
8.821338415145874 0 0 0
8.821508646011353 0 0 0
8.821678638458252 0 0 0
8.82184910774231 0 0 0
8.824890851974487 0 0 0
8.825077056884766 0 0 0
8.825246095657349 0 0 0
8.82541561126709 0 0 0
8.825584173202515 0 0 0
8.825751304626465 0 0 0
8.825919151306152 0 0 0
8.829065084457397 0 0 0
8.829248905181885 0 0 0
8.829420804977417 0 0 0
8.829592227935791 0 0 0
8.829762697219849 0 0 0
8.829933166503906 0 0 0
8.832979440689087 0 0 0
8.833216190338135 0 0 0
8.833428382873535 0 0 0
8.833600521087646 0 0 0
8.83377194404602 0 0 0
8.833942890167236 0 0 0
8.834115028381348 0 0 0
8.837055921554565 0 0 0
8.837251424789429 0 0 0
8.837422132492065 0 0 0
8.837591409683228 0 0 0
8.837759971618652 0 0 0
8.837927341461182 0 0 0
8.838094472885132 0 0 0
8.841208934783936 0 0 0
8.841403245925903 0 0 0
8.841573238372803 0 0 0
8.841743230819702 0 0 0
8.841911554336548 0 0 0
8.842079639434814 0 0 0
8.842285871505737 0 0 0
8.845357418060303 0 0 0
8.845543622970581 0 0 0
8.845715761184692 0 0 0
8.845886945724487 0 0 0
8.846057415008545 0 0 0
8.846228122711182 0 0 0
8.846397638320923 0 0 0
8.849481344223022 0 0 0
8.849810600280762 0 0 0
8.85008454322815 0 0 0
8.85025930404663 0 0 0
8.850428581237793 0 0 0
8.850644588470459 0 0 0
8.850815773010254 0 0 0
8.853536128997803 0 0 0
8.853723287582397 0 0 0
8.853897094726562 0 0 0
8.854069232940674 0 0 0
8.85423994064331 0 0 0
8.854411125183105 0 0 0
8.854626417160034 0 0 0
8.857701778411865 0 0 0
8.857885599136353 0 0 0
8.858056545257568 0 0 0
8.858228206634521 0 0 0
8.858399152755737 0 0 0
8.85861325263977 0 0 0
8.858785152435303 0 0 0
8.86186408996582 0 0 0
8.862048149108887 0 0 0
8.862221002578735 0 0 0
8.862391948699951 0 0 0
8.862632989883423 0 0 0
8.86280369758606 0 0 0
8.865743398666382 0 0 0
8.865978002548218 0 0 0
8.866153955459595 0 0 0
8.866327285766602 0 0 0
8.866498231887817 0 0 0
8.866714477539062 0 0 0
8.866886854171753 0 0 0
8.869825839996338 0 0 0
8.870060443878174 0 0 0
8.870236873626709 0 0 0
8.870410442352295 0 0 0
8.87062931060791 0 0 0
8.870801448822021 0 0 0
8.870971202850342 0 0 0
8.873980283737183 0 0 0
8.874180316925049 0 0 0
8.87435507774353 0 0 0
8.874526739120483 0 0 0
8.87474775314331 0 0 0
8.87491774559021 0 0 0
8.875086784362793 0 0 0
8.878119230270386 0 0 0
8.878308057785034 0 0 0
8.878482341766357 0 0 0
8.878701210021973 0 0 0
8.878872632980347 0 0 0
8.879043817520142 0 0 0
8.879213809967041 0 0 0
8.882239580154419 0 0 0
8.882426500320435 0 0 0
8.882643222808838 0 0 0
8.882813930511475 0 0 0
8.882982969284058 0 0 0
8.88315224647522 0 0 0
8.883321046829224 0 0 0
8.886366605758667 0 0 0
8.88655400276184 0 0 0
8.886775016784668 0 0 0
8.886948347091675 0 0 0
8.887119054794312 0 0 0
8.887290716171265 0 0 0
8.887462377548218 0 0 0
8.890494108200073 0 0 0
8.89072871208191 0 0 0
8.8909010887146 0 0 0
8.891074180603027 0 0 0
8.891243934631348 0 0 0
8.89141297340393 0 0 0
8.891582727432251 0 0 0
8.894696712493896 0 0 0
8.894881248474121 0 0 0
8.895050048828125 0 0 0
8.895217657089233 0 0 0
8.895385980606079 0 0 0
8.895553588867188 0 0 0
8.895721435546875 0 0 0
8.898727178573608 0 0 0
8.898910999298096 0 0 0
8.899080038070679 0 0 0
8.899247407913208 0 0 0
8.899414300918579 0 0 0
8.89958143234253 0 0 0
8.902526617050171 0 0 0
8.902807235717773 0 0 0
8.902983903884888 0 0 0
8.90315556526184 0 0 0
8.903349876403809 0 0 0
8.903517723083496 0 0 0
8.903684616088867 0 0 0
8.906784296035767 0 0 0
8.906980037689209 0 0 0
8.907150745391846 0 0 0
8.907320261001587 0 0 0
8.907489776611328 0 0 0
8.90765929222107 0 0 0
8.907827854156494 0 0 0
8.910849809646606 0 0 0
8.911036729812622 0 0 0
8.911207914352417 0 0 0
8.91137957572937 0 0 0
8.911549806594849 0 0 0
8.911720514297485 0 0 0
8.911890029907227 0 0 0
8.914788961410522 0 0 0
8.914978265762329 0 0 0
8.915150880813599 0 0 0
8.915321350097656 0 0 0
8.91549301147461 0 0 0
8.91566276550293 0 0 0
8.915833473205566 0 0 0
8.919155836105347 0 0 0
8.919344186782837 0 0 0
8.919517278671265 0 0 0
8.919687986373901 0 0 0
8.919858455657959 0 0 0
8.920028686523438 0 0 0
8.920198202133179 0 0 0
8.92325496673584 0 0 0
8.923439741134644 0 0 0
8.92363691329956 0 0 0
8.923809051513672 0 0 0
8.924100160598755 0 0 0
8.924282312393188 0 0 0
8.92445182800293 0 0 0
8.927326917648315 0 0 0
8.927513122558594 0 0 0
8.927685260772705 0 0 0
8.927855491638184 0 0 0
8.928025484085083 0 0 0
8.928194284439087 0 0 0
8.928364038467407 0 0 0
8.931478023529053 0 0 0
8.931661605834961 0 0 0
8.931832075119019 0 0 0
8.932002067565918 0 0 0
8.932172298431396 0 0 0
8.932342052459717 0 0 0
8.93538498878479 0 0 0
8.93561840057373 0 0 0
8.935792446136475 0 0 0
8.935962438583374 0 0 0
8.936131238937378 0 0 0
8.936300277709961 0 0 0
8.936469554901123 0 0 0
8.939550161361694 0 0 0
8.939746141433716 0 0 0
8.939918041229248 0 0 0
8.940086841583252 0 0 0
8.94025468826294 0 0 0
8.940422773361206 0 0 0
8.940590143203735 0 0 0
8.943653345108032 0 0 0
8.943841934204102 0 0 0
8.944013118743896 0 0 0
8.944201469421387 0 0 0
8.944372177124023 0 0 0
8.94454026222229 0 0 0
8.944706678390503 0 0 0
8.947776317596436 0 0 0
8.947962999343872 0 0 0
8.948136806488037 0 0 0
8.948310375213623 0 0 0
8.948482036590576 0 0 0
8.948652744293213 0 0 0
8.94882345199585 0 0 0
8.95155143737793 0 0 0
8.951738119125366 0 0 0
8.951911449432373 0 0 0
8.952083826065063 0 0 0
8.952255487442017 0 0 0
8.952426195144653 0 0 0
8.952597856521606 0 0 0
8.95600438117981 0 0 0
8.956189155578613 0 0 0
8.956360340118408 0 0 0
8.956531763076782 0 0 0
8.956701040267944 0 0 0
8.956871271133423 0 0 0
8.957040548324585 0 0 0
8.960126876831055 0 0 0
8.960315227508545 0 0 0
8.960489749908447 0 0 0
8.960660457611084 0 0 0
8.960829019546509 0 0 0
8.960998296737671 0 0 0
8.961167097091675 0 0 0
8.964250802993774 0 0 0
8.964434146881104 0 0 0
8.964605808258057 0 0 0
8.964775800704956 0 0 0
8.964944839477539 0 0 0
8.965113401412964 0 0 0
8.968139886856079 0 0 0
8.968376636505127 0 0 0
8.968551397323608 0 0 0
8.968724966049194 0 0 0
8.96889615058899 0 0 0
8.969090700149536 0 0 0
8.969310760498047 0 0 0
8.972291469573975 0 0 0
8.972487449645996 0 0 0
8.97265911102295 0 0 0
8.972829818725586 0 0 0
8.972999334335327 0 0 0
8.973169088363647 0 0 0
8.973338603973389 0 0 0
8.976434707641602 0 0 0
8.976620435714722 0 0 0
8.976790428161621 0 0 0
8.976958274841309 0 0 0
8.977125883102417 0 0 0
8.977292776107788 0 0 0
8.977460145950317 0 0 0
8.980562448501587 0 0 0
8.980747938156128 0 0 0
8.980918884277344 0 0 0
8.98108720779419 0 0 0
8.981256484985352 0 0 0
8.981425285339355 0 0 0
8.98159384727478 0 0 0
8.98465371131897 0 0 0
8.984841108322144 0 0 0
8.985012531280518 0 0 0
8.985183238983154 0 0 0
8.985350847244263 0 0 0
8.985519886016846 0 0 0
8.98568868637085 0 0 0
8.988284349441528 0 0 0
8.988471508026123 0 0 0
8.98864197731018 0 0 0
8.988812446594238 0 0 0
8.9889817237854 0 0 0
8.989150524139404 0 0 0
8.98932147026062 0 0 0
8.992884397506714 0 0 0
8.993071556091309 0 0 0
8.993244171142578 0 0 0
8.993416547775269 0 0 0
8.993587255477905 0 0 0
8.993757486343384 0 0 0
8.993928670883179 0 0 0
8.997000694274902 0 0 0
8.997185468673706 0 0 0
8.997356653213501 0 0 0
8.997526407241821 0 0 0
8.9976966381073 0 0 0
8.9978666305542 0 0 0
9.000846862792969 0 0 0
9.00107741355896 0 0 0
9.001251220703125 0 0 0
9.001421689987183 0 0 0
9.001593351364136 0 0 0
9.00176191329956 0 0 0
9.001930713653564 0 0 0
9.005071640014648 0 0 0
9.00526738166809 0 0 0
9.005440473556519 0 0 0
9.005611658096313 0 0 0
9.005783081054688 0 0 0
9.00595235824585 0 0 0
9.006122589111328 0 0 0
9.008999347686768 0 0 0
9.009185552597046 0 0 0
9.009357213973999 0 0 0
9.009526491165161 0 0 0
9.009696245193481 0 0 0
9.009865522384644 0 0 0
9.01003623008728 0 0 0
9.013313293457031 0 0 0
9.01349925994873 0 0 0
9.013668298721313 0 0 0
9.013838291168213 0 0 0
9.014005184173584 0 0 0
9.014172077178955 0 0 0
9.014339208602905 0 0 0
9.01740574836731 0 0 0
9.017589092254639 0 0 0
9.017759323120117 0 0 0
9.0179283618927 0 0 0
9.018096923828125 0 0 0
9.018264532089233 0 0 0
9.018432378768921 0 0 0
9.021303415298462 0 0 0
9.021669626235962 0 0 0
9.02196979522705 0 0 0
9.022143363952637 0 0 0
9.022312641143799 0 0 0
9.022481203079224 0 0 0
9.022717475891113 0 0 0
9.02500605583191 0 0 0
9.02518367767334 0 0 0
9.025452852249146 0 0 0
9.025625467300415 0 0 0
9.025794982910156 0 0 0
9.02596378326416 0 0 0
9.026134014129639 0 0 0
9.02912425994873 0 0 0
9.029301881790161 0 0 0
9.029468059539795 0 0 0
9.02963399887085 0 0 0
9.029800415039062 0 0 0
9.029967308044434 0 0 0
9.033534526824951 0 0 0
9.033824443817139 0 0 0
9.034151792526245 0 0 0
9.034340143203735 0 0 0
9.03451156616211 0 0 0
9.034729719161987 0 0 0
9.034900426864624 0 0 0
9.037809610366821 0 0 0
9.038006067276001 0 0 0
9.038177728652954 0 0 0
9.038348913192749 0 0 0
9.038519144058228 0 0 0
9.038760900497437 0 0 0
9.038930177688599 0 0 0
9.041340112686157 0 0 0
9.041540145874023 0 0 0
9.041711568832397 0 0 0
9.04188060760498 0 0 0
9.042051076889038 0 0 0
9.042255163192749 0 0 0
9.042426347732544 0 0 0
9.045938491821289 0 0 0
9.046128749847412 0 0 0
9.046302080154419 0 0 0
9.046473026275635 0 0 0
9.046693563461304 0 0 0
9.046863794326782 0 0 0
9.04703402519226 0 0 0
9.050058603286743 0 0 0
9.050244569778442 0 0 0
9.050415515899658 0 0 0
9.050643920898438 0 0 0
9.050974607467651 0 0 0
9.051193475723267 0 0 0
9.051365852355957 0 0 0
9.054168939590454 0 0 0
9.054355144500732 0 0 0
9.054527521133423 0 0 0
9.054750442504883 0 0 0
9.054924964904785 0 0 0
9.055095911026001 0 0 0
9.055266857147217 0 0 0
9.05830979347229 0 0 0
9.058494329452515 0 0 0
9.058716773986816 0 0 0
9.058888673782349 0 0 0
9.059061765670776 0 0 0
9.05927562713623 0 0 0
9.059446334838867 0 0 0
9.062453508377075 0 0 0
9.062690258026123 0 0 0
9.06286334991455 0 0 0
9.063032865524292 0 0 0
9.063204526901245 0 0 0
9.063374280929565 0 0 0
9.06637716293335 0 0 0
9.066663026809692 0 0 0
9.066839218139648 0 0 0
9.06701135635376 0 0 0
9.067182540893555 0 0 0
9.06735372543335 0 0 0
9.067524909973145 0 0 0
9.070473432540894 0 0 0
9.070719957351685 0 0 0
9.07089114189148 0 0 0
9.071107625961304 0 0 0
9.071348905563354 0 0 0
9.071518421173096 0 0 0
9.071686267852783 0 0 0
9.074481964111328 0 0 0
9.074728727340698 0 0 0
9.074902057647705 0 0 0
9.075075626373291 0 0 0
9.075247049331665 0 0 0
9.075416803359985 0 0 0
9.075587511062622 0 0 0
9.078758001327515 0 0 0
9.0789475440979 0 0 0
9.07912015914917 0 0 0
9.07929253578186 0 0 0
9.079463720321655 0 0 0
9.079633474349976 0 0 0
9.079803228378296 0 0 0
9.082838773727417 0 0 0
9.083064317703247 0 0 0
9.083239316940308 0 0 0
9.083412170410156 0 0 0
9.083583116531372 0 0 0
9.08375334739685 0 0 0
9.083925724029541 0 0 0
9.086943864822388 0 0 0
9.087131023406982 0 0 0
9.087303161621094 0 0 0
9.087475299835205 0 0 0
9.087646007537842 0 0 0
9.08781623840332 0 0 0
9.087985277175903 0 0 0
9.091065883636475 0 0 0
9.091251373291016 0 0 0
9.091420650482178 0 0 0
9.09158992767334 0 0 0
9.091760635375977 0 0 0
9.091930866241455 0 0 0
9.092137098312378 0 0 0
9.09521198272705 0 0 0
9.095395803451538 0 0 0
9.095566749572754 0 0 0
9.095735549926758 0 0 0
9.095903635025024 0 0 0
9.09607219696045 0 0 0
9.099120616912842 0 0 0
9.099358081817627 0 0 0
9.099531412124634 0 0 0
9.09970211982727 0 0 0
9.099873065948486 0 0 0
9.100042343139648 0 0 0
9.100211143493652 0 0 0
9.10310673713684 0 0 0
9.103338241577148 0 0 0
9.10351276397705 0 0 0
9.103718757629395 0 0 0
9.103891372680664 0 0 0
9.104064226150513 0 0 0
9.104234218597412 0 0 0
9.107434749603271 0 0 0
9.107630491256714 0 0 0
9.107802152633667 0 0 0
9.107973098754883 0 0 0
9.108144044876099 0 0 0
9.10831594467163 0 0 0
9.108486652374268 0 0 0
9.111510515213013 0 0 0
9.11170220375061 0 0 0
9.111876487731934 0 0 0
9.11205005645752 0 0 0
9.112221956253052 0 0 0
9.112392902374268 0 0 0
9.112563848495483 0 0 0
9.115618228912354 0 0 0
9.115803003311157 0 0 0
9.11597204208374 0 0 0
9.116141557693481 0 0 0
9.116311311721802 0 0 0
9.116478681564331 0 0 0
9.11664605140686 0 0 0
9.119742393493652 0 0 0
9.119927644729614 0 0 0
9.12009859085083 0 0 0
9.120266437530518 0 0 0
9.120434284210205 0 0 0
9.120603084564209 0 0 0
9.120770454406738 0 0 0
9.123868465423584 0 0 0
9.124054431915283 0 0 0
9.12422776222229 0 0 0
9.124398469924927 0 0 0
9.124569654464722 0 0 0
9.12474012374878 0 0 0
9.124910831451416 0 0 0
9.127726316452026 0 0 0
9.127912044525146 0 0 0
9.128083229064941 0 0 0
9.128252506256104 0 0 0
9.128421545028687 0 0 0
9.128589868545532 0 0 0
9.128757953643799 0 0 0
9.132084369659424 0 0 0
9.132272958755493 0 0 0
9.132446527481079 0 0 0
9.132618188858032 0 0 0
9.132787942886353 0 0 0
9.132960557937622 0 0 0
9.135470151901245 0 0 0
9.135705471038818 0 0 0
9.13587737083435 0 0 0
9.136047601699829 0 0 0
9.13621735572815 0 0 0
9.136386394500732 0 0 0
9.136556386947632 0 0 0
9.140137434005737 0 0 0
9.140332221984863 0 0 0
9.140507698059082 0 0 0
9.140679359436035 0 0 0
9.140849828720093 0 0 0
9.141020774841309 0 0 0
9.141191959381104 0 0 0
9.144268274307251 0 0 0
9.144458293914795 0 0 0
9.144630432128906 0 0 0
9.144803524017334 0 0 0
9.144974708557129 0 0 0
9.145146608352661 0 0 0
9.145317554473877 0 0 0
9.148387432098389 0 0 0
9.148576021194458 0 0 0
9.14875054359436 0 0 0
9.148923635482788 0 0 0
9.149094820022583 0 0 0
9.149266242980957 0 0 0
9.14943814277649 0 0 0
9.152034759521484 0 0 0
9.152221918106079 0 0 0
9.15239691734314 0 0 0
9.152570247650146 0 0 0
9.152740716934204 0 0 0
9.152912378311157 0 0 0
9.153083562850952 0 0 0
9.156614542007446 0 0 0
9.156798362731934 0 0 0
9.156968832015991 0 0 0
9.157136917114258 0 0 0
9.157305240631104 0 0 0
9.157474756240845 0 0 0
9.157643795013428 0 0 0
9.16070556640625 0 0 0
9.160889148712158 0 0 0
9.1610586643219 0 0 0
9.161227703094482 0 0 0
9.161396026611328 0 0 0
9.161565065383911 0 0 0
9.161735534667969 0 0 0
9.164868354797363 0 0 0
9.165055751800537 0 0 0
9.165231943130493 0 0 0
9.16540241241455 0 0 0
9.165571451187134 0 0 0
9.165740489959717 0 0 0
9.168745517730713 0 0 0
9.16898226737976 0 0 0
9.169157266616821 0 0 0
9.169327974319458 0 0 0
9.169497966766357 0 0 0
9.169668674468994 0 0 0
9.169837474822998 0 0 0
9.17290997505188 0 0 0
9.173107147216797 0 0 0
9.173280954360962 0 0 0
9.173450946807861 0 0 0
9.173619508743286 0 0 0
9.173787832260132 0 0 0
9.173956394195557 0 0 0
9.177037477493286 0 0 0
9.177226781845093 0 0 0
9.177401065826416 0 0 0
9.177572011947632 0 0 0
9.177744150161743 0 0 0
9.177915334701538 0 0 0
9.178086757659912 0 0 0
9.181167364120483 0 0 0
9.181351900100708 0 0 0
9.181522369384766 0 0 0
9.181692838668823 0 0 0
9.181862115859985 0 0 0
9.182031154632568 0 0 0
9.182199716567993 0 0 0
9.18526577949524 0 0 0
9.185454368591309 0 0 0
9.185628890991211 0 0 0
9.185802221298218 0 0 0
9.185974597930908 0 0 0
9.18614673614502 0 0 0
9.18631911277771 0 0 0
9.18935751914978 0 0 0
9.18954062461853 0 0 0
9.189711809158325 0 0 0
9.189881563186646 0 0 0
9.190052270889282 0 0 0
9.190220832824707 0 0 0
9.190389394760132 0 0 0
9.193530559539795 0 0 0
9.193716764450073 0 0 0
9.193888425827026 0 0 0
9.194059133529663 0 0 0
9.194230794906616 0 0 0
9.194401741027832 0 0 0
9.194618225097656 0 0 0
9.197608947753906 0 0 0
9.197793960571289 0 0 0
9.197969913482666 0 0 0
9.198142528533936 0 0 0
9.19831395149231 0 0 0
9.198487520217896 0 0 0
9.201508283615112 0 0 0
9.201751232147217 0 0 0
9.201929330825806 0 0 0
9.202104568481445 0 0 0
9.202276468276978 0 0 0
9.202449560165405 0 0 0
9.202689409255981 0 0 0
9.205676555633545 0 0 0
9.20587420463562 0 0 0
9.20604944229126 0 0 0
9.206221580505371 0 0 0
9.206393241882324 0 0 0
9.206608533859253 0 0 0
9.20678424835205 0 0 0
9.209804058074951 0 0 0
9.209994554519653 0 0 0
9.210171937942505 0 0 0
9.210344076156616 0 0 0
9.210516214370728 0 0 0
9.21073603630066 0 0 0
9.210906267166138 0 0 0
9.213874816894531 0 0 0
9.2140634059906 0 0 0
9.214238166809082 0 0 0
9.21440839767456 0 0 0
9.214629173278809 0 0 0
9.214803457260132 0 0 0
9.214974641799927 0 0 0
9.218016147613525 0 0 0
9.218203783035278 0 0 0
9.21837854385376 0 0 0
9.218552350997925 0 0 0
9.218775272369385 0 0 0
9.218948602676392 0 0 0
9.21912169456482 0 0 0
9.222133874893188 0 0 0
9.222322463989258 0 0 0
9.222496747970581 0 0 0
9.222718238830566 0 0 0
9.222892045974731 0 0 0
9.223090410232544 0 0 0
9.223263263702393 0 0 0
9.226256132125854 0 0 0
9.226439476013184 0 0 0
9.226656198501587 0 0 0
9.226826429367065 0 0 0
9.226994037628174 0 0 0
9.227161884307861 0 0 0
9.227331399917603 0 0 0
9.23036003112793 0 0 0
9.230545043945312 0 0 0
9.230763912200928 0 0 0
9.230937719345093 0 0 0
9.231108665466309 0 0 0
9.231279611587524 0 0 0
9.234282493591309 0 0 0
9.23451852798462 0 0 0
9.234740734100342 0 0 0
9.234915018081665 0 0 0
9.235088109970093 0 0 0
9.235259771347046 0 0 0
9.235431909561157 0 0 0
9.23842716217041 0 0 0
9.238667726516724 0 0 0
9.238840341567993 0 0 0
9.239008903503418 0 0 0
9.239177703857422 0 0 0
9.23934531211853 0 0 0
9.239513397216797 0 0 0
9.242598533630371 0 0 0
9.2427978515625 0 0 0
9.242971658706665 0 0 0
9.243142366409302 0 0 0
9.243311882019043 0 0 0
9.243479490280151 0 0 0
9.243648052215576 0 0 0
9.246698379516602 0 0 0
9.246885776519775 0 0 0
9.247057914733887 0 0 0
9.247225999832153 0 0 0
9.24739408493042 0 0 0
9.24756121635437 0 0 0
9.247728109359741 0 0 0
9.250822067260742 0 0 0
9.251009702682495 0 0 0
9.251183032989502 0 0 0
9.251357555389404 0 0 0
9.251529455184937 0 0 0
9.25170111656189 0 0 0
9.251891136169434 0 0 0
9.254907846450806 0 0 0
9.255092144012451 0 0 0
9.255262613296509 0 0 0
9.255431652069092 0 0 0
9.255599737167358 0 0 0
9.255768060684204 0 0 0
9.255935668945312 0 0 0
9.259016990661621 0 0 0
9.259200096130371 0 0 0
9.259372234344482 0 0 0
9.259541273117065 0 0 0
9.259710788726807 0 0 0
9.25987982749939 0 0 0
9.260048151016235 0 0 0
9.263137578964233 0 0 0
9.263324737548828 0 0 0
9.263497829437256 0 0 0
9.263668775558472 0 0 0
9.263840436935425 0 0 0
9.264011144638062 0 0 0
9.26703691482544 0 0 0
9.267271518707275 0 0 0
9.26744818687439 0 0 0
9.26761770248413 0 0 0
9.267786502838135 0 0 0
9.267953634262085 0 0 0
9.268121004104614 0 0 0
9.271213293075562 0 0 0
9.27140736579895 0 0 0
9.271579027175903 0 0 0
9.271747589111328 0 0 0
9.27191710472107 0 0 0
9.272086143493652 0 0 0
9.27225399017334 0 0 0
9.275306224822998 0 0 0
9.275501251220703 0 0 0
9.275672197341919 0 0 0
9.275841236114502 0 0 0
9.276009798049927 0 0 0
